uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"fc536e21-e32f-4076-838b-682367209d22","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.24330",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
"6d50b89d-61e9-42c7-9c94-39c647124c03","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.11156",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,40.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"afa60d3f-ac3e-4aef-8f71-49334f2c8a7c","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.11176",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,41.0,,,,,,,,,,,,,,,,,,,,,,,
"f592804d-4ad2-4554-ab6b-437b293c59df","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11352",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,51.0,,,,,,,,,,,,,,,,,,,,,,,
"ef880c3e-87cb-431a-8440-126a28edf40b","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21163",,,"LYOB","Lycopodium obscurum L.","species",,,,"fern",,,,12.0,,,,,,,,,,,,,,,,,,,,,,,
"cf56a708-3efa-4edf-98d0-b5f800580ddb","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.24174",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,50.0,,,,,,,,,,,,,,,,,,,,,,,
"8959ce2a-e058-44fd-8592-c29d27154f59","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.24426",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,,,,
"543e05dc-0e29-4bf9-beba-46e94c873bb7","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.11355",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,50.0,,,,,,,,,,,,,,,,,,,,,,,
"6cc9fc1a-a48b-4b15-b781-d352020d3ccf","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","32_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21238",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"d93c5743-8281-4208-87dc-326c12a74e49","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.24329",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,22.0,,,,,,,,,,,,,,,,,,,,,,,
"57e00bc3-0ee8-4bfd-a352-147744ebeea4","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16247",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,16.0,,,,,,,,,,,,,,,,,,,,,,,
"cf380628-fdec-4ef8-a36e-2d7c40ec8a72","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.16248",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,38.0,,,,,,,,,,,,,,,,,,,,,,,
"1c59ea68-5178-45cc-830b-4d3233602bc1","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","40_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21202",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.5,,,,,,,,,,,,,,,,,,,,
"c52cd895-0a7e-4f1e-a7f1-a1efcacb2f3b","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.11395",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,55.0,,,,,,,,,,,,,,,,,,,,,,,
"ed668603-836e-42f1-97f9-2a342c60bc9a","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.16314",,,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,,,10.0,,,,,,,,,,,,,,,,,,,,,,,
"de453af2-17b5-40df-be14-e44229a51837","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11175",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,,,,
"90a515f1-35f5-4318-8ec5-64b2db68d1b1","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11265",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,59.0,,,,,,,,,,,,,,,,,,,,,,,
"4da12eed-d75d-43e7-9078-c9a58e4a99a8","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.11311",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,93.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"15534a93-1cd2-47c8-a2ba-8d1908e2eefa","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21235",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"5aea24b1-68f8-44be-aba2-bdae1ef8e1ed","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.11266",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,42.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"59262a66-e888-4880-8d0a-44b12eea209d","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11480",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,25.0,,,,,,,,,,,,,,,,,,,,,,,
"a6d40e12-d27c-4142-b98f-3c3688e9c432","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.24295",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,30.0,,,,,,,,,,,,,,,,,,,,,,,
"b649a2ff-65bc-429a-b736-96e0062b6795","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.24247",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,24.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"514dada6-7785-4359-8de1-479df836f12b","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.11481",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,42.0,,,,,,,,,,,,,,,,,,,,,,,
"3cfa8991-c179-491b-90e6-24d9ac7087b1","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11174",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,35.0,,,,,,,,,,,,,,,,,,,,,,,
"f8cdfe0b-ea1f-40a8-8f16-63378f1259d5","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16282",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,12.0,,,,,,,,,,,,,,,,,,,,,,,
"078263b7-390f-4e98-a35f-bb2f207be7b2","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.24248",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,21.0,,,,,,,,,,,,,,,,,,,,,,,
"37081d2a-8751-47b3-856e-d930fefeccd2","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.24162",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,37.0,,,,,,,,,,,,,,,,,,,,,,,
"46ffc1e4-816b-4f13-a54c-7fb8e47a4cb1","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.24173",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,31.0,,,,,,,,,,,,,,,,,,,,,,,
"2cb3d22d-6b9a-4b44-94bd-a0e2dbd4c255","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21236",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.6,,,,,,,,,,,,,,,,,,,,
"97998ece-bc77-4aca-8368-eb0d933222bb","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.16281",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,36.0,,,,,,,,,,,,,,,,,,,,,,,
"eff170b0-7c01-46cd-b9cf-40c31f306696","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16280",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,30.0,,,,,,,,,,,,,,,,,,,,,,,
"29e1daa0-fb54-43c6-86f1-a7946a45f295","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11267",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,21.0,,,,,,,,,,,,,,,,,,,,,,,
"aaafddb3-c02c-42bf-b5ed-2b2bae462ff1","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11268",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,15.0,,,,,,,,,,,,,,,,,,,,,,,
"c08d05b7-44e9-41ce-8c1f-ce885d47dde0","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.16315",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,95.0,,,,,,,,,,,,,,,,,,,,,,,
"e1d3ca0b-fe60-413b-b411-fe706366e33f","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.11346",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,43.0,,,,,,,,,,,,,,,,,,,,,,,
"692571ab-1546-4f9d-97d2-07eb7193a4c0","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.24467",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,93.0,,,,,,,,,,,,,,,,,,,,,,,
"462da692-809c-45ff-9f73-6b3fccb616c5","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.11173",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,28.0,,,,,,,,,,,,,,,,,,,,,,,
"5a495739-57e4-4358-a31e-3fd85cfc7970","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11269",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,37.0,,,,,,,,,,,,,,,,,,,,,,,
"f48b7b34-e714-4ee5-a254-a4ee7a609bd2","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11520",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,42.0,,,,,,,,,,,,,,,,,,,,,,,
"2415ad4a-40ea-4851-a918-335a08efd796","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16205",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,14.0,,,,,,,,,,,,,,,,,,,,,,,
"0bee91e4-2557-4d9d-bacf-5cfad59d2df8","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16163",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,11.0,,,,,,,,,,,,,,,,,,,,,,,
"e29efab9-fd2c-42f5-b965-92cc8d49e001","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11511",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,51.0,,,,,,,,,,,,,,,,,,,,,,,
"04100773-f8bb-41a7-a10a-5dd6c0169bd5","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.16206",,,"ONSE","Onoclea sensibilis L.","species",,,,"fern",,,,33.0,,,,,,,,,,,,,,,,,,,,,,,
"f9bf7d8a-13a7-4396-b740-638e8be514a2","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.16162",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,40.0,,,,,,,,,,,,,,,,,,,,,,,
"b31f3201-a84a-4e35-a89c-4408f5c2b7a6","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21171",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"f427dec9-3d9d-47b3-9203-6aba6ed08d17","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.16234",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,41.0,,,,,,,,,,,,,,,,,,,,,,,
"be2c8bfd-2b5c-4994-a5e1-49dd84b10707","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.24249",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,29.0,,,,,,,,,,,,,,,,,,,,,,,
"933b64f5-8635-499b-a7c7-9ee47ad0a88d","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.24357",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,83.0,,,,,,,,,,,,,,,,,,,,,,,
"4178cd74-dc37-46dc-8b00-c0e5cf74a4bc","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.24356",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,,,29.0,,,,,,,,,,,,,,,,,,,,,,,
"7cb3fcd5-e893-4fb3-903e-4da6dacaf84c","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.24468",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,10.0,,,,,,,,,,,,,,,,,,,,,,,
"c757e343-b9ae-4a1b-95a6-9ce1be3f4ed8","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","40_unknown_1",,"TEMP.PLA.NW.HARV.2014.24250",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,,,34.0,,,,,,,,,,,,,,,,,,,,,,,
"cddc2019-3b9a-4207-9f6b-4ca8fd7065e6","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16156",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,24.0,,,,,,,,,,,,,,,,,,,,,,,
"93ed87e1-cc57-4986-90d2-0dbd2e21539b","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21249",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.2,,,,,,,,,,,,,,,,,,,,
"25d78961-cfe2-4d9c-a11a-58abeda9e9b2","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.24324",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,57.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"226d5e2f-c6d7-4a77-99bb-c5b993f8de29","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.11473",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,44.0,,,,,,,,,,,,,,,,,,,,,,,
"59fc9553-f612-4f9c-ae08-17a27243592a","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16312",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,18.0,,,,,,,,,,,,,,,,,,,,,,,
"e6f2cd10-af21-468e-bc95-01908b78ba91","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16333",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,13.0,,,,,,,,,,,,,,,,,,,,,,,
"92bb5ccb-8488-4920-bc96-fe5fd1ad12a1","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.16343",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,33.0,,,,,,,,,,,,,,,,,,,,,,,
"461bcf7f-8786-4912-8f02-151995ed23f9","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","31_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21298",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"5523fd3e-7b73-4762-8f73-283555cea640","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.11270",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,59.0,,,,,,,,,,,,,,,,,,,,,,,
"378ed3f8-5162-40a8-8796-2eba4e6b7e9a","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16207",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,31.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"41bead37-bbc9-4e0b-989b-1b9f47aa3682","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","32_unknown_2",,"TEMP.PLA.NW.HARV.2014.11521",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,31.0,,,,,,,,,,,,,,,,,,,,,,,
"176c610a-2126-421d-81af-8aa6396f29fc","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11201",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,42.0,,,,,,,,,,,,,,,,,,,,,,,
"aa55255a-6aef-4a14-89ef-e7213178784d","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16255",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,8.0,,,,,,,,,,,,,,,,,,,,,,,
"3f52a31c-647b-42aa-964e-97bf02904f6f","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11200",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,27.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"233efede-001a-4944-b443-f4ace43bf5fc","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","32_unknown_4",,"TEMP.PLA.NW.HARV.2014.16208",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,,51.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"2c94cf01-d20a-403d-b3db-b0ce9ebee5a3","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","40_unknown_3",,"TEMP.PLA.NW.HARV.2014.11394",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,10.0,,,,,,,,,,,,,,,,,,,,,,,
"58728845-e29f-420b-ac66-8fd8c82be0fb","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","41_unknown_1",,"TEMP.PLA.NW.HARV.2014.24251",,,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,,,56.0,,,,,,,,,,,,,,,,,,,,"QC: No Error",,,
"01de2cfa-3232-4392-b948-6512340e38c0","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.11474",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,45.0,,,,,,,,,,,,,,,,,,,,,,,
"bdec1885-23c1-400b-bf5b-4d2382a1183b","HARV_016.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_016","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.16155",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,17.0,,,,,,,,,,,,,,,,,,,,,,,
"3e389698-d5f5-4cfd-a880-5f856fcddf24","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11271",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,48.0,,,,,,,,,,,,,,,,,,,,,,,
"c61352cb-e36b-43e1-9d57-91f4e3e19f4f","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","41_unknown_4",,"TEMP.PLA.NW.HARV.2014.11272",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,35.0,,,,,,,,,,,,,,,,,,,,,,,
"2301d6fb-2dad-4cb0-8f24-d7eba0d30dcf","HARV_011.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_011","31_unknown_1",,"TEMP.PLA.NW.HARV.2014.11199",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,,44.0,,,,,,,,,,,,,,,,,,,,,,,
"140a5687-4580-469e-bc71-dc036e23a0c8","HARV_021.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_021","41_unknown_unknown",,"TEMP.PLA.NW.HARV.2014.21248",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,,,,,0.3,,,,,,,,,,,,,,,,,,,,
"17f02791-da43-439c-9bd5-bb143f826cd1","HARV_024.basePlot.vst","2014-07-29","vst_HARV_2014","D01","HARV","HARV_024","31_unknown_4",,"TEMP.PLA.NW.HARV.2014.24252",,,"THPAP","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","variety",,,,"fern",,,,23.0,,,,,,,,,,,,,,,,,,,,,,,
